88,5318794574746
43,8141268129424
87,9953691789461
76,4181626274462
79,3209048546859
83,1149704187331
69,9176812268006
91,776079179986
53,1201758981901
64,7501815212395
91,8162565450638
99,9213449037906
94,1301854761802
66,7748563303633
70,3197758256883
91,9510754031238
53,3900933544804
89,7351528440224
78,0568775045141
99,2570146926772
96,8438668220399
96,2414211718087
15,8146977264742
24,8500478218422
91,9111968913822
72,78687348052
88,6587026574589
39,9561479089226
95,2073451204483
90,3730355486267
22,4829486254819
49,1634052089814
11,3876430100014
99,70395562183
99,0258349037207
60,4451962913933
74,9620601502471
85,1935529087777
39,1460903825021
84,0136865721296
96,654561344027
32,5807024144911
75,9547326308028
64,2434511586338
91,8442814818478
36,0764575198395
86,9401004016931
65,5428080517231
48,005541314408
45,3518837636753
52,7787526929695
38,8800096922589
41,3612571992566
71,3922239119149
59,2385436641344
85,7985066774362
92,4301513632222
94,0492338554074
58,6949353145745
99,4620394194578
75,5573194078631
96,726215405001
47,822153388367
99,4060996637079
77,7367979785739
94,8694751475685
40,7421606660613
98,2753819626188
36,5050787650319
71,5099925273988
91,984411459909
72,8305743328164
92,4507038718926
90,2217997992341
99,7319280555814
97,3665492281823
78,6043643376279
93,3919347670064
66,5318256587314
39,1440930389874
53,0221212644494
51,3644436183355
87,2772353681275
73,6005996320889
78,0922788571786
55,3847203507992
76,3290598686303
81,9014499028413
95,9103259820921
99,5338715011762
98,7037058580719
72,2728321360022
89,7121201600081
99,8810003996895
91,0836770982249
74,8889586182122
48,9480227649663
84,2945094839489
96,195430636267
96,1795893798186
83,6261816946966
98,3868762998629
97,1604722873039
29,8387623687921
46,1497356761265
99,7428886168878
76,1653423718684
58,5167041449666
81,3063450736779
50,7774381616677
97,9281258248477
90,1882887974408
2,25151432128501
64,6306705074151
51,1258278838948
98,4018957547611
68,1828336278155
44,9965428323389
96,5763089075887
95,5167949253508
90,8228604034302
86,4188902143029
93,9099667694245
91,2702891378953
58,142376514366
24,9124341989478
83,4576291557202
91,8452159340278
89,6745135631491
34,1448555572592
67,0488108744229
93,2673578123026
95,6606639595017
82,4920974928835
91,5629301111481
91,1408723397711
94,2777786967415
74,485467658057
81,12398760694
69,1565263425754
99,3907309120908
56,2985698615053
30,1834541968535
99,5112873224068
96,9780562157078
19,2662759378784
99,1645145768354
92,8267519965484
96,6862304836964
97,8376130252096
58,3180001952965
30,9769741767628
93,5686691920038
98,6566948435387
29,3714470851193
42,4901891045929
62,1826512459164
94,6630577538692
86,5439835054483
89,5176751873492
97,5957730650844
83,1550424161602
53,0346360287848
58,8075980659469
50,5757012525233
53,679948779228
98,5734249808936
89,8028611367219
97,4626047582851
99,7102097893881
99,2105062869161
8,76207187293501
86,3602458565747
78,4608745438253
99,0544115770645
98,0173752518564
99,1388184671451
66,5181292362913
90,3840261831766
87,0861998071298
62,1962326991642
90,0941050530406
93,1879983064021
55,5820085393988
99,6318745619989
81,7887041576815
55,7363898358453
74,9009848963238
18,8928800641058
86,8718412961612
83,541201312785
98,6397180580469
65,3044567173052
69,5479344630767
96,43920070934
96,2015122666533
83,544297988931
75,658290885141
99,4554604525298
81,5854547743204
87,8030029962043
96,7476763356512
48,7771539987108
21,539584299115
53,28799101371
78,4178637717087
92,3676119688823
98,407417732572
90,6147527749113
85,3153158202741
49,6133009441029
57,2491688170713
98,2315877172135
99,9213263981499
47,4791593177821
85,9001286829623
92,6857349924329
73,1700793102706
51,6751892165584
97,2406111276823
85,2601789303188
24,2065730190045
70,8452268278841
82,015955775804
63,2569278883473
65,5848754266548
86,6210174067164
98,3366446495327
86,2174286113185
79,0136841135451
87,5840736466396
53,9349604742749
85,248430179356
86,8641044869774
93,6372176964202
98,2952665702075
77,4947914611149
88,224647226856
82,3865395207232
99,574111494791
74,6152700207673
85,7881456550401
61,0136143049819
75,697804150752
78,7837377731838
63,9415851818318
66,9254802400125
83,8462590509482
99,490665701428
78,8611496172386
98,1530157932277
94,1378912006787
90,6940960732758
29,9514621088526
71,1116196150857
76,1231355699499
95,1345130941633
78,4863909104189
91,8669852711271
74,1208877891505
56,7886267616177
53,1084196807645
62,9592215456393
88,5345945730063
86,7602055585692
92,0270950402864
17,1423937661921
98,8377576306756
39,49596176449
98,9480528919926
88,2078072320763
65,4125880789575
87,8933117524739
95,3222657226306
65,7923792489981
70,2895694053132
84,7230331658043
97,5564238978183
64,9582866229509
93,7851286106877
92,234173247174
83,8666275818276
99,4446086672662
52,8678539761756
99,2159588722216
94,822096362551
92,1005053642757
79,5556682126661
96,3173431483532
94,3103174923106
95,0307852776457
72,6613213656785
34,0428151867016
97,1790656487685
97,6946173244541
98,8556598296431
25,6982661377115
94,6914215358787
33,3923502461707
24,2100270052431
75,7819025341307
43,2027829625903
26,773969475015
81,6951622890463
93,3245968625275
74,4435602756934
43,3874310648924
42,4237892458587
88,8611183413579
83,907559260192
95,2676124325758
99,5772429790506
58,8263918955749
99,7414029388865
98,2491554945092
95,743530136428
95,4816346962677
68,2844790300987
64,4847692853699
66,6239098904259
85,8411005028051
79,2107201548229
99,4459745345974
99,9945920245815
28,3763033842271
90,1656069709077
76,7546818070152
91,5381334730184
73,2768868447415
34,0503629593009
54,8804175026955
64,6080746037612
36,4907633137798
75,0663512852752
94,9384843109836
55,6460971011481
59,4044494715622
67,3479844088787
58,8784793125974
94,5963760766711
62,0143894499405
85,8061558470708
48,3448118953187
91,187644648407
96,911495139417
37,7207084584489
85,2364063686204
75,6408334910942
76,4731934484667
46,0707307560267
49,1453919773503
90,5691934138342
55,5245074777608
67,8291835747194
72,8849862499182
82,6626027244496
68,5535466220024
41,1722208264373
90,2025827562509
50,4467590897703
76,7574481863363
51,2193067079465
92,0804547186228
92,4249516013329
9,51760111206607
40,3724595280398
54,5627164860019
91,741400074323
89,7473436128849
97,2764468989503
75,4350203271524
85,4160659554527
41,635970853884
93,3249752077135
70,3512905147253
99,4868184352321
73,6460178212492
88,6669445110759
94,7079515067276
75,6311136205528
95,281325748369
92,5279480071403
91,8041868326858
67,6702147204323
97,8203977794221
92,048829192707
86,2135920430262
43,5411401079414
97,4708729322974
91,2180819411761
57,1151112459174
15,2319266672256
68,6461846624752
79,8834883382902
98,2615675572815
91,4976646094039
97,1943957029301
33,514586539355
80,0025993156254
94,3501662184667
98,274420709566
96,2875127478266
65,7873854758519
73,6467183879414
34,5968294717339
94,2490930524052
54,5012421104032
63,7774714738755
89,7869773933849
99,7941850364118
85,7075528891968
79,6366929345163
21,4887337431164
99,8887243115531
85,634088319435
98,1720435418589
77,3267472269837
61,8046927792522
90,469021905788
82,8370683475521
93,8524474682171
99,1891823478792
93,0886686914002
69,2294481051728
95,1787224020726
98,0334073096706
96,4993768091527
74,8837037302845
96,4176045068722
87,9399501783588
98,9761760003822
77,4492793803219
34,5793435532208
91,3634029765752
88,2628516461534
65,5236702262627
91,5269785110505
98,3322776291129
89,3450180319633
66,6032880600785
67,5862152916738
97,5671449128476
42,2060392508951
71,5964374193359
42,3646896511443
49,2012027912321
36,7898963339125
66,2470236540161
57,0587104225233
50,0719834430025
45,6836940079651
82,397103172788
47,6187105946965
93,5645600992179
59,8114300966
91,3885419621623
89,1023740540679
83,4135782321881
20,2322915743818
36,6957947029593
99,473927627227
92,665555467147
75,2060042600468
80,6493416232788
95,4689560894044
60,8963793257891
22,021320818428
78,2603329269597
84,54177580384
11,8595343277858
81,6493443764705
57,2677835290993
97,2161317561986
80,1917183138829
80,3691215121174
86,806608917424
43,3260009275856
93,5089876303477
90,8250410541977
45,8731679145649
99,0838578640248
80,0415903351463
96,8733565066215
94,1816650861081
98,3936358141855
65,7683696139075
53,5122418860516
95,681124223691
67,1462064571729
98,1730725197837
87,1905780355504
65,9926517357172
47,6199362347232
96,4394768667849
84,4576787068504
63,1747669504643
99,7523491531453
50,7023594839999
93,1549476603854
94,1582945885807
86,4613408314378
94,0523621083801
76,9133549395747
73,35477419827
72,1739356921919
77,4236596921686
72,6917847803228
97,3297292416538
97,2767072835472
87,1693157812291
91,0994114879883
83,2627676209611
75,2643746479599
99,022716416705
92,8709650914064
96,9673206220385
0,996729285339143
39,0362392046645
68,860020662899
45,4780509518121
98,9845559397341
38,8359704672622
59,6881323590121
98,7102128394011
90,1967419459195
88,4164471303055
70,127584138465
73,10220270132
58,2432216188864
88,3743478435306
71,8463949843273
90,8239278120559
95,2111076258051
97,2570320234678
94,6356704515422
92,3843156190588
48,7115572982835
63,8484579020178
78,056532692154
99,7568254231557
72,6629748047986
83,4609768124168
86,6654246049772
98,3595630730565
99,265945266097
45,1599259226274
79,5710547271992
99,4740762289924
91,4483851094492
99,3420312652534
89,0399524834632
95,999062794185
49,3800519590457
89,822927996329
44,7230097018672
95,6717802846239
72,4979384503619
74,9792378488937
94,7916931580157
62,8649369086863
49,7059487005214
76,6679201041003
99,9383621731666
99,7957347985805
76,8114384524968
99,6102714693823
50,4373229979629
64,2950334326782
77,1148166483734
95,0789174525656
46,0116813416743
85,7149379337139
80,4655522929048
93,9979672442932
86,2413919077438
22,1089209079487
97,5408484144018
63,8761390675545
58,03986593022
18,8573671662203
92,0641739514184
66,0376816657785
54,7791337347869
49,8761505363893
40,5940887508668
36,0473090507215
96,348719713133
63,5739357119892
73,7920796148736
81,9418702574238
98,8312894364801
98,9792660731053
83,603518168545
87,3110642166605
37,0602207713129
85,6166893030607
68,4961171629165
93,5013677272654
83,9810109543272
95,6143765387212
97,7961577434238
80,2881111977933
92,1890806768597
91,0399451392853
36,9892755971563
83,8366694386883
73,2244018006146
96,9957137990312
97,7767643108291
78,6031298267576
97,0673558387776
75,9555393358156
92,9168380298823
63,6649631408295
85,1063328449667
99,3929263410673
89,040464060677
97,8005621748892
79,7628484299105
36,5969121134731
80,1170676990391
65,3725991788319
96,2428174143195
96,4934274492189
38,8922962447331
63,7364814602315
95,8440162742694
32,6974217225588
49,4358595115226
60,1024049970484
98,8308543437196
82,1244347131295
80,2775185775214
54,2939357875055
99,8228432466777
71,2926598614428
97,3232393687796
69,6116896077025
94,6600450332118
88,8136346247791
79,4442565141705
74,0290402503846
52,0655890482266
53,006476876396
96,7808808904091
86,7017750058522
38,2600411250222
67,4413372724173
99,6759397836863
85,1542429066698
95,5542685664369
46,8807660059212
92,5280819222052
73,974743202384
90,4104764870596
71,2457485820184
78,7754103472225
75,2413940368183
56,7737465064921
87,3474065480915
74,3128324356083
86,1406378670183
3,607046803972
45,3907835639541
98,1270518341289
94,9786804198181
78,7193589594988
93,4542433807755
88,0738121936262
97,4025539672097
98,4037745527197
24,6385637593512
21,7386120909827
48,2674159572986
93,5500144683571
95,9606004239669
40,3001229951379
72,2851766928554
41,4637605164844
67,8592731806614
77,9030113943915
19,1781514266694
90,5901350605781
66,8331600774634
84,1634569372002
99,1625059854249
75,5702270455238
25,1795344411175
93,1218472740371
57,85462317859
98,4662830791126
86,4199867420132
86,2320951682642
78,4117531317072
79,3609205066312
60,6627823693207
95,7080146632146
64,0798875392846
96,1151490297148
72,7908501794275
91,1071998480484
71,6790468301772
61,8079603768882
68,499523449809
51,1460880451609
87,4082644017697
96,632068828783
47,1861906081985
85,3975211675651
51,1298554955851
82,3861972014732
99,9657941082198
78,9501296526866
92,6720825263632
97,974890179224
66,3018115743366
77,8417165842869
59,688523106576
56,9154654145552
89,9826961118614
98,3326321662901
87,2079818185127
30,0255919701836
71,2624154538847
98,8146188797637
63,533100456564
69,2051530144906
98,8541258923014
62,2242160060381
82,8335917538255
5,05377636305968
65,8075289245683
47,8509802069431
95,4955358520667
80,2731750671027
49,8466670736001
33,043808511093
82,3720135050816
90,0924019805981
97,2527480122581
45,6408597246577
15,0119349977214
18,5087866737771
72,5936267731566
89,6726986232709
80,8015386523491
56,6171631991163
96,8432283364588
64,941815140601
65,736296353495
76,2187144435888
74,3866215198506
56,7795497175945
67,699590334372
80,4057117257726
72,4334500813005
77,5433600285585
96,1386713029802
60,9493229301188
83,9215006667496
26,7884988322206
96,2845396590863
55,5120873081188
48,325299913402
62,0335235509043
81,5228234355447
92,0921564401234
67,4304374251811
85,0931797936908
88,3380614839715
95,6274307643166
27,0699584136338
35,7982922718822
73,1613125404798
46,8784586712144
35,9290191768909
99,8982916843349
47,6677751193918
86,0005462662053
77,0265916928964
74,4651611507884
58,237890150006
60,5253555792202
92,9716529606851
42,4166041795407
97,3577630499686
99,2158140935987
92,8567562538025
86,3007546796458
88,4661355523803
51,0425993592633
39,1640120657519
90,6591297873151
76,5529162494977
79,233591365812
89,5388559792521
92,210480949884
65,026231534125
93,3831621059328
44,2365635309532
83,4736353668699
48,3361780186041
96,3396923914376
65,3285455927618
97,185163247085
97,9372768646897
65,5990054034317
90,9385270338397
92,133896778085
71,0978648399906
11,3614997656158
79,6103155002895
94,2718398187234
70,4947438264182
91,3187443535792
96,8404166169336
99,4912672097036
76,8887988027375
49,6085552039351
97,908813242699
87,5010365177569
39,8061599223558
99,541493686632
78,2919931016659
94,6628212647239
93,3894125057125
79,9710535409389
72,0869707771018
51,1789542865233
82,9904693207516
75,9077405668518
96,2486619264801
83,3221951991011
80,1615132364878
48,9497330256053
70,2972564703982
93,1173466801802
79,4011009383621
89,1127174010295
80,8093467424731
99,0905920283411
90,4183338266974
8,48091255934619
87,115746914294
98,9033008508631
78,0373924961201
91,1536105874199
74,4641471208417
90,3218540809989
92,9656204542076
84,1628643036023
99,6719174089604
41,0965080457371
49,5813174002339
82,3428377707837
55,9025040092699
95,5605995792582
84,2551974801465
97,068500803918
3,47115526782061
99,1790822075142
95,5401813783124
86,2802518237335
67,3698523005399
96,9227379076264
97,4476847909809
83,1982249808955
94,5753933124374
23,4851217434721
38,0731290459427
98,7014448732498
91,629593069866
52,2624487889391
87,6144771967308
63,3543582748161
99,4245832079256
77,7649785967386
93,0034945284914
95,6875532811436
58,5439101278001
83,2634672681519
92,3646701821512
9,71144537379196
93,4460854089808
48,7196689386601
93,2846484755103
97,3205758741709
83,3058575214099
79,6792505810758
90,5844766638367
62,3057854975371
55,2481883868866
79,4027951677413
59,5348525777591
37,9410891574556
